ticker,quarter,roa,log_assets,leverage,liquidity,pb_ratio,log_btc_price,log_hashrate
ANY,2013q4,-0.07256858617964064,15.938375028799475,0.0,0.6244138265831529,9.6281190864214,6.584763767694766,9.17237447341749
ANY,2013q3,-0.12030038043050849,15.144311125481298,0.0,0.3580042531320576,49.7248405939843,4.825509809969567,7.171672405223398
ANY,2013q2,-0.29689964350106085,14.407188530786513,0.0,0.2597339926885067,87.45620435755336,4.6443908991413725,5.07258119081151
ANY,2013q1,-0.25254241162088764,14.736327033194824,0.0,0.4124443524174345,64.64640521215152,4.52720864451838,3.9561864599014327
ANY,2012q4,-0.3284969174406826,14.985260483132313,0.0,0.5087127819651576,23.049035972466054,2.613739521630969,2.9880974175698825
WULF,2025q3,-0.18539832833899314,21.621166503388956,0.44216309593411135,0.2898068606141103,8.377284564871978,11.60540300025889,20.878149145429184
WULF,2025q2,-0.02112932018108874,20.58332307822496,0.5761150115940962,0.10351066472818285,6.1696553937315,11.581614703698753,20.630242529335998
WULF,2025q1,-0.0730156616680259,20.550294827210884,0.5847244644907877,0.25935788825458117,10.727061878033748,11.375819347767221,20.584988492716118
WULF,2024q4,-0.037073767858480704,20.484387896820476,0.6237982707543133,0.34801418646850646,10.28642800040909,11.446106158150634,20.581368295184088
WULF,2024q3,-0.05600571562311378,19.821629700038258,0.0022468311550732315,0.05897439055936734,4.265562862134391,11.095719198433983,20.339313709025863
WULF,2024q2,-0.02267874420311614,19.988396256623048,0.15277082707770326,0.21708913021719548,1.9139302467112502,11.007347216285627,20.297156010255385
WULF,2024q1,-0.024312826894088844,19.795378119226594,0.2537810960373102,0.1158962841563224,1.7819681458675274,11.166974103061065,20.204149649540128
WULF,2023q4,-0.02783610945078893,19.750685137553027,0.3291881112703845,0.14397814369515427,1.3806255373973544,10.679843807151837,19.886508851853154
WULF,2023q3,-0.061255384181171484,19.557850064047294,0.4037518481813254,0.021151853954386405,4.205813086387672,10.17400388305173,19.915364693433087
WULF,2023q2,-0.05850137748397383,19.518699523195263,0.40106796699374964,0.027486308543068886,2.778188386268896,10.317803377242255,19.713569577581897
WULF,2023q1,-0.08288691556627449,19.573721241358513,0.3611012024079727,0.05361748337179313,1.1022218280289515,10.24113980694813,19.609536843242825
WULF,2022q4,-0.07536348670232021,19.57657717929646,0.40703585604698966,0.004025975252371044,1.2714865703075904,9.713493436795847,19.328422930535996
WULF,2022q3,-0.10968612238838724,19.551650503928503,0.4164897084546223,0.01441268161076078,1.2863155647841893,9.857699602209362,19.272043519420766
WULF,2022q2,-0.042831269427454126,19.58112790218373,0.37018700177980546,0.002885916975834754,2.9226856849137515,9.937996702919657,19.18433948163684
WULF,2022q1,-0.06664394255932092,19.42438877042045,0.37336441404789655,0.013139665295889868,9.663969337564458,10.754888341531325,19.19533582947418
WULF,2021q4,-0.1687321402282276,19.39490447848397,0.36094763901838733,0.16400979951757383,17.329276706486496,10.745245883737981,18.782427416938297
WULF,2021q2,-0.05590936770526743,18.182728076984446,0.013764843194966,0.40242819445854056,33.050115272513516,10.447457871634283,18.306142659384605
WULF,2021q1,-0.020570444686635186,16.56508503492946,0.1697379703231848,0.28321025286747353,40.806861688946626,10.929237170264072,18.91615936675834
WULF,2020q4,0.09479411578540989,16.55217406592442,0.1741708134658521,0.23930997831672507,0.6121026319528122,10.270093668728663,18.84909431283874
WULF,2020q3,-0.017938630133829372,16.541667570193916,0.25772943646476554,0.2292042412254594,0.54315582294699,9.291072073008504,18.82468703726483
WULF,2020q2,-0.0674172889666924,16.553029201238626,0.25697279831886427,0.19277528247859807,0.5367555488589464,9.125365102530195,18.56343538760194
WULF,2020q1,-0.0375228714585675,16.56559494658385,0.17825598033028994,0.10262368485917113,0.7281272131807583,8.680231685916738,18.437188855090522
WULF,2019q4,-0.004743730886995091,16.64161285481925,0.16716355024108773,0.057089763282070285,0.7933647672888734,8.895776191737832,18.41837910614857
WULF,2019q3,-0.00948268156698015,16.65822183003075,0.1663257242617715,0.04420980392179713,0.9204509953480859,9.011145253980601,18.42917214990334
WULF,2019q2,-0.006928827704101194,16.630915624685702,0.17285919427609886,0.01779563386429136,0.9525499512543122,9.31765547618065,17.978964236064808
WULF,2019q1,-0.0267676882952109,16.648680606965627,0.17167125588496066,0.03631016025164384,1.0436050281329814,8.306104191173755,17.650626402555144
WULF,2018q4,0.008589306362662204,16.673084637451037,0.16940708819420022,0.09318081902413759,1.1653479588102535,8.23492576659929,17.614949962511506
WULF,2018q3,-0.00143024903910921,16.666568269462857,0.1723542545199585,0.09012585579042552,1.2589556799976787,8.799157951138728,17.80532793383802
WULF,2018q2,0.008350098337840006,16.672285545320474,0.17312515771054615,0.07789740414760926,1.017787647624987,8.67899566432027,17.45606548433542
WULF,2018q1,-0.00769702256550267,16.647872304219877,0.17925535318917651,0.06842224342850906,0.9936250724274178,8.981003934264564,17.07985045835414
WULF,2017q4,0.02178941080332754,16.644256880897558,0.18183497860759396,0.05493307524182784,1.0193671329319471,9.442446836113723,16.53531475932822
WULF,2017q3,-0.011884635921693133,16.0493707792705,0.3330831146865813,0.21436154345058583,1.1463617817410179,8.334296269131299,15.839617675674761
WULF,2017q2,-0.010847897640350471,16.086127986736972,0.32434301228687074,0.12803691006825857,1.0955140045582232,7.840584493093233,15.510816684046022
WULF,2017q1,-0.0396023553397285,16.073886363533465,0.331639271423774,0.06358376246676653,1.3333523084928278,6.946754813831147,15.219957664799406
WULF,2016q3,0.008634130982367759,16.069745390017275,0.339637489504618,0.09624601175482787,1.5913929498259667,6.408182767444053,14.521849487997287
WULF,2016q2,0.004249190514311837,16.038096359008975,0.35390454297775903,0.08675920820437713,1.388551396462932,6.4460213612188575,14.24114425862696
OLB,2025q3,-0.09593469954539156,16.320883258725143,0.008817432679276654,0.000289023877372884,2.5244778775132017,11.60540300025889,20.878149145429184
OLB,2025q2,-0.17150834308353546,16.332082850534505,0.011782108737010001,0.00021491889112832256,1.0085062817233004,11.581614703698753,20.630242529335998
OLB,2025q1,-0.08709064025013694,16.34157442607875,0.02918077626933242,0.002346413294550603,1.3911067644796948,11.375819347767221,20.584988492716118
OLB,2024q3,-0.10266849878892385,16.580498781955466,0.08692353282696175,0.0026001878095351094,0.6973480229929351,11.095719198433983,20.339313709025863
OLB,2024q2,-0.15957838713384595,16.62453974984809,0.018564221663258468,0.003209933637266109,0.9754447274617897,11.007347216285627,20.297156010255385
OLB,2024q1,-0.12973335964181804,16.721347718738343,0.025284590866320643,0.00018155917814467306,1.3298123273419695,11.166974103061065,20.204149649540128
OLB,2023q4,-0.9211209154148299,16.797570337502584,0.007554536449995897,0.009073513320459513,0.7001730092343571,10.679843807151837,19.886508851853154
OLB,2023q3,-0.05012663127208174,17.397465162376548,0.009774055712863173,0.0024422341500024707,0.4479065941605846,10.17400388305173,19.915364693433087
OLB,2023q2,-0.015779217125686983,17.43323423176088,0.011887872096798854,0.00359107126597523,0.4352554439839423,10.317803377242255,19.713569577581897
OLB,2023q1,-0.06930648964970477,17.446146250638055,0.016493688733209427,0.0017125724339410037,0.5723466753679397,10.24113980694813,19.609536843242825
OLB,2022q4,-0.08229864686850218,17.47015613794816,0.021477463843870122,0.011228541221243882,0.45717762265235373,9.713493436795847,19.328422930535996
OLB,2022q3,-0.041589359803980236,17.533411971216154,0.022806366368279984,0.05577340440578205,0.5832545318312756,9.857699602209362,19.272043519420766
OLB,2022q2,-0.03327169543013453,17.581780058400675,0.02422867761581101,0.08375975336694068,0.5217171302293291,9.937996702919657,19.18433948163684
OLB,2022q1,-0.03238262467633972,17.621059272161233,0.025271575639264934,0.08093017676476669,0.6469669433728271,10.754888341531325,19.19533582947418
OLB,2021q4,-0.050780514985331156,17.633870827806348,0.008924896612615326,0.07622178337113411,0.8720855657541529,10.745245883737981,18.782427416938297
OLB,2021q3,-0.04175853216918598,16.886394783535323,0.022094379011620032,0.05394263770920393,2.095771884054207,10.621599503770025,18.625816095659847
OLB,2021q2,-0.054301557973501356,16.32245149337239,0.03791276450505268,0.1671964742822123,3.067096680964392,10.447457871634283,18.306142659384605
OLB,2021q1,-0.08606648874671291,16.363325885791873,0.04243214829149502,0.18708764390133775,2.6869269449894952,10.929237170264072,18.91615936675834
OLB,2020q4,-0.004642878853364096,16.481175181676278,0.5676729518104049,0.2660052490342203,3.762181704643856,10.270093668728663,18.84909431283874
OLB,2020q3,-0.04385452097682947,16.52286151465208,0.5775518420709409,0.2750349160730017,10.668937546877677,9.291072073008504,18.82468703726483
OLB,2020q2,-0.04515148081241863,16.24069984612582,1.176334212020149,0.029230910632871237,-11.56008289378761,9.125365102530195,18.56343538760194
OLB,2020q1,-0.0471644460867411,16.25751805743682,1.1209428835667343,0.03779830996540043,-25.144973502231174,8.680231685916738,18.437188855090522
OLB,2019q4,-0.005204344890764786,16.289434535050912,1.0857312399459125,0.04276847557180601,-234.47727467504643,8.895776191737832,18.41837910614857
OLB,2019q3,-0.03491735628747276,16.25862781837313,1.1070525571557428,0.0022132511636034184,-18.124915995013,9.011145253980601,18.42917214990334
OLB,2019q2,-0.04067586359368353,16.268628508637672,1.0888856199409267,0.004767330478165363,-9.089684266284804,9.31765547618065,17.978964236064808
OLB,2019q1,-0.03457048983575184,16.28118817591876,1.067837317660619,0.0036397366646912666,-21.26044772899486,8.306104191173755,17.650626402555144
OLB,2018q3,-0.0484188924562018,16.35555677490676,0.977366862517061,0.00729370075070245,-89.33396901567785,8.799157951138728,17.80532793383802
OLB,2018q2,-0.012879606551149591,16.39765008344621,0.9392931210267754,0.012431378277744862,-232.57969354145783,8.67899566432027,17.45606548433542
OLB,2018q1,-20.34875479870066,9.919262471651491,1.697066640417364,0.017373757259572794,-165.62121845952922,8.981003934264564,17.07985045835414
OLB,2017q3,-22.912606036693628,8.53089883847235,42.710593805484315,0.020516867232195698,-21.286240609696588,8.334296269131299,15.839617675674761
OLB,2017q2,-14.877307921381774,8.812248018197431,32.236450268016675,0.26072066706372843,-78.2021083411173,7.840584493093233,15.510816684046022
OLB,2017q1,-14.67710616974632,8.761863373274727,27.951769495772,0.2225180081428124,-113.08743614759345,6.946754813831147,15.219957664799406
OLB,2016q3,-13.49083258190562,8.802973456578423,16.53140967838894,0.2538322813345356,-53.28969996955812,6.408182767444053,14.521849487997287
OLB,2016q1,-7.732221522970422,9.162619635764772,0.7950492972519404,0.4792322215229704,-400.1552629078991,6.025237757214903,13.84347735292782
OLB,2015q3,-14.46446742163138,8.714895850248494,25.110782865583456,0.18513047759724274,-126.66290237836702,5.477049154491434,13.142708409246957
OLB,2015q2,-16.310741929394,8.574895901544526,18.878610534264677,0.06267698697375873,-486.6923813577357,5.51572449601031,12.726183681415684
OLB,2015q1,-18.40144559484274,8.540714386457584,9.767532721234616,0.03008400078140262,-865.6510003604902,5.533231373461162,12.7676112704302
OLB,2014q3,-14.273547400611621,8.785692444451245,19.877675840978593,0.2408256880733945,-311.78859657593773,5.923908143406992,12.475719488765478
OLB,2014q2,-9.7637122793699,9.262743050769231,9.963940026570507,0.5288479787435946,-419.95161398214697,6.396912988410589,11.557002455657114
OLB,2014q1,-1.1657614931538285,10.57691660222997,1.9123384074045744,0.2359570616282924,-203.9816241064767,6.194405391104672,10.520966939871133
OLB,2013q4,-36.5256937307297,8.959825623865841,6.423432682425489,0.36215313463514903,-263.4350410040174,6.584763767694766,9.17237447341749
OLB,2013q3,-12.129741833508957,8.934850340289763,3.292939936775553,0.34602212855637515,-360.05990107247123,4.825509809969567,7.171672405223398
OLB,2013q2,-6.551280142899673,9.505692950732183,1.860672819291456,0.6304703780887169,-265.62585509713904,4.6443908991413725,5.07258119081151
OLB,2012q2,-1.0272611913993654,11.862525440236997,0.12172012689460698,0.00035953471977440957,-3.198343329432417,1.884034745337226,2.4498658322217164
OLB,2011q3,-0.37758165588667914,12.758240768330438,0.0015342412126550433,0.0017271008022383227,10.713072500265485,1.5973653311998313,2.3349752284588656
OLB,2011q2,-0.47883461828513707,12.979898485349725,0.09512256433791734,0.04148899123403804,3.5829643009356036,2.8535925063928684,2.5184513258573538
OLB,2011q1,-0.2846561523570518,13.090967649046588,0.014446512818184445,0.0017727935015457769,1.8197958515762103,-0.2231435513142097,-0.6256585156953856
NCTY,2025q1,-0.11568474689151237,20.27172118760883,0.21457517859274572,0.017138306494681486,0.18054789740010468,11.375819347767221,20.584988492716118
NCTY,2024q2,0.0003384490050198277,20.319427405082767,0.18650487007152355,0.02133726293594029,0.08212537468758736,11.007347216285627,20.297156010255385
NCTY,2024q1,0.796790416056745,19.71190871429897,0.20647745092601202,0.12432891577916587,0.09876680316819124,11.166974103061065,20.204149649540128
NCTY,2023q2,-0.7608810897390467,19.681255974252306,0.2679329260513969,0.0592892882960779,-0.15471540219490137,10.317803377242255,19.713569577581897
NCTY,2023q1,-0.659632990607117,20.21095024205787,0.12382234434196755,0.0969171846143469,0.8138743910370704,10.24113980694813,19.609536843242825
NCTY,2022q2,-0.7461894663896486,20.470742710341046,0.08705033031155583,0.09640593944649072,0.15935474229379407,9.937996702919657,19.18433948163684
NCTY,2022q1,-0.21785702043596847,20.993535978982553,0.0761055167222241,0.326959295674992,0.12398094191680721,10.754888341531325,19.19533582947418
NCTY,2021q2,-0.09618913793163088,20.99142569064886,0.051642434219579716,0.6418102517251686,0.2974662017958593,10.447457871634283,18.306142659384605
NCTY,2020q4,0.7170568911363189,17.695863458118357,0.12905731465916062,0.6543224979458131,-0.05361719272535398,10.270093668728663,18.84909431283874
NCTY,2020q2,3.8142331479471654,18.368299363076513,1.375887807591346,0.6105888015817791,-0.053910581986207975,9.125365102530195,18.56343538760194
NCTY,2020q1,-0.7695355862891813,19.01654115053215,3.3314018720554395,0.05573232689344152,-0.04850940255923343,8.680231685916738,18.437188855090522
NCTY,2019q4,-0.8852332587725692,19.01654115053215,2.9831141284488285,0.05573232689344152,-14.24645113576033,8.895776191737832,18.41837910614857
NCTY,2019q2,-0.26106876441806337,19.089983814716607,2.7591093643675237,0.010692318312936466,-0.06304675665889328,9.31765547618065,17.978964236064808
NCTY,2019q1,-0.9721638031412717,18.919559932373513,2.9614797764784004,0.025845620042427037,-0.048511031378946544,8.306104191173755,17.650626402555144
NCTY,2018q4,-1.2504333663817957,18.919559932373513,2.9614797764784004,0.025845620042427037,-28.3813887018662,8.23492576659929,17.614949962511506
NCTY,2018q3,-0.4855371900826447,1.5769147207285403,0.0,0.026859504132231406,-0.0,8.799157951138728,17.80532793383802
NCTY,2018q2,-0.39332526057044553,19.332662618017586,1.6984596206032303,0.21300460805674548,-0.028012215601830197,8.67899566432027,17.45606548433542
NCTY,2018q1,-0.07970386715539228,19.593500836457515,1.142977093024575,0.4414112309740703,-0.07340501939418301,8.981003934264564,17.07985045835414
NCTY,2017q4,-0.07970386406046318,19.593500836457515,1.142977093024575,0.4414112309740703,-8.109934955240057,9.442446836113723,16.53531475932822
NCTY,2017q3,-0.039851935187939544,17.698372834169298,0.0,0.44141123101678126,-6.6632378107156915,8.334296269131299,15.839617675674761
NCTY,2017q2,-0.49644942906269557,19.523341655873747,1.1570061460896923,0.011414656014374538,-0.05541964780020961,7.840584493093233,15.510816684046022
NCTY,2017q1,-0.6743265308013838,19.675989024676177,0.9687985699668029,0.11079784282567587,-0.07392672979836734,6.946754813831147,15.219957664799406
NCTY,2016q4,-1.5912699507187957,19.675989024676177,0.9687985699668029,0.11079784282567587,-58.481220399433234,6.8355501107329,14.767149001258225
NCTY,2016q3,-0.3371632668256318,19.675989024676177,0.6623869993454453,0.11079784282567587,-9.77725460513721,6.408182767444053,14.521849487997287
NCTY,2016q2,-1.1101380794920335,19.797928136889137,0.568614694178735,0.05531884579110133,-0.4488466198790323,6.4460213612188575,14.24114425862696
NCTY,2016q1,-0.4346051075252576,20.103545535649076,0.31018525632952404,0.091081590045337,-0.2629291296200113,6.025237757214903,13.84347735292782
NCTY,2015q4,-0.714807081407111,20.103545535649076,0.31018525632952404,0.091081590045337,-20.15306493846984,6.071268764806583,13.59691544875381
NCTY,2014q4,0.06613478059324952,20.064192899150182,0.005917458486081369,0.350805193838193,0.47535470150932835,5.739792912179234,12.654412963480965
